number_of_activated_point;timestamp;xpoint;ypoint;pressure
6;380156868998338;496.88525;1358.2693;1.0
6;380156868998338;453.109;1352.2876;1.0
6;380156868998338;409.86343;1346.3905;1.0
6;380156868998338;368.30542;1343.1213;1.0
6;380156868998338;333.63165;1343.0;1.0
0;380157300188754;307.28186;1344.8932;1.0
0;380157300188754;286.93185;1346.9069;1.0
0;380157300188754;271.59335;1347.0;1.0
0;380157300188754;258.65982;1347.0;1.0
0;380157300188754;249.43282;1347.0;1.0
0;380157300188754;242.27449;1345.0916;1.0
0;380157300188754;236.26688;1343.089;1.0
0;380157300188754;232.17705;1340.177;1.0
0;380157300188754;228.20374;1336.2037;1.0
0;380157300188754;224.22606;1331.3391;1.0
0;380157300188754;218.30927;1323.4124;1.0
0;380157300188754;212.29796;1312.596;1.0
0;380157300188754;206.31157;1293.2463;1.0
0;380157300188754;200.2822;1259.6931;1.0
0;380157300188754;196.35759;1214.4698;1.0
0;380157300188754;195.0;1159.6549;1.0
0;380157300188754;195.0;1116.2234;1.0
0;380157300188754;195.0;1078.4136;1.0
0;380157300188754;197.73724;1046.8394;1.0
0;380157300188754;200.7923;1020.3501;1.0
0;380157300188754;204.7789;992.5477;1.0
0;380157300188754;208.73705;964.8407;1.0
0;380157300188754;211.8953;934.5706;1.0
0;380157300188754;213.89206;907.40314;1.0
0;380157300188754;214.89159;883.3009;1.0
0;380157300188754;216.89609;859.24695;1.0
