number_of_activated_point;timestamp;xpoint;ypoint;pressure
3;380146368546831;217.90808;809.72424;1.0
3;380146368546831;219.90291;818.5145;1.0
3;380146368546831;221.93294;834.39636;1.0
3;380146368546831;223.0;854.2324;1.0
3;380146368546831;223.0;872.77277;1.0
3;380146368546831;223.0;893.4864;1.0
3;380146368546831;223.0;914.96674;1.0
3;380146368546831;223.0;935.1371;1.0
3;380146368546831;223.0;953.3113;1.0
3;380146368546831;223.0;969.188;1.0
3;380146368546831;223.0;983.44727;1.0
3;380146368546831;224.88947;996.3368;1.0
4;380146801577769;226.92868;1007.6434;1.0
4;380146801577769;228.92029;1015.68115;1.0
4;380146801577769;232.8289;1023.65784;1.0
4;380146801577769;236.83525;1032.5881;1.0
4;380146801577769;240.85152;1042.6288;1.0
4;380146801577769;245.81523;1052.5381;1.0
4;380146801577769;250.86717;1062.668;1.0
4;380146801577769;255.86156;1072.6539;1.0
4;380146801577769;259.73056;1080.461;1.0
4;380146801577769;265.67236;1088.5631;1.0
4;380146801577769;270.73914;1093.7391;1.0
4;380146801577769;276.61624;1097.7441;1.0
4;380146801577769;284.45657;1099.8641;1.0
4;380146801577769;294.41718;1100.0;1.0
4;380146801577769;305.44547;1100.0;1.0
4;380146801577769;320.08328;1099.1146;1.0
4;380146801577769;336.2132;1097.0984;1.0
4;380146801577769;352.3314;1095.1854;1.0
4;380146801577769;369.31335;1091.1716;1.0
4;380146801577769;386.60715;1086.4642;1.0
4;380146801577769;404.9954;1080.3348;1.0
4;380146801577769;421.2317;1073.3842;1.0
4;380146801577769;434.9195;1067.4631;1.0
4;380146801577769;447.01035;1061.4949;1.0
4;380146801577769;455.58173;1057.2091;1.0
4;380146801577769;461.73132;1054.0896;1.0
6;380147082994435;464.91122;1054.0;1.0
6;380147082994435;466.5;1054.0;1.0
6;380147082994435;466.0;1055.8796;1.0
6;380147082994435;465.1184;1059.7632;1.0
6;380147082994435;463.14188;1065.5745;1.0
6;380147082994435;460.3054;1073.3892;1.0
6;380147082994435;455.28546;1084.4291;1.0
6;380147082994435;448.40366;1101.9908;1.0
6;380147082994435;437.70007;1126.4832;1.0
6;380147082994435;424.6479;1152.7968;1.0
6;380147082994435;408.73285;1178.8091;1.0
6;380147082994435;394.00964;1201.4135;1.0
6;380147082994435;379.83594;1220.9253;1.0
6;380147082994435;366.07147;1238.6224;1.0
6;380147082994435;352.02957;1254.8234;1.0
6;380147082994435;338.71167;1270.1697;1.0
7;380147979861466;326.58707;1283.413;1.0
7;380147979861466;316.47577;1293.5243;1.0
7;380147979861466;306.51242;1304.3851;1.0
7;380147979861466;296.68912;1315.1731;1.0
7;380147979861466;288.5541;1327.1688;1.0
7;380147979861466;280.5435;1338.3207;1.0
7;380147979861466;273.37723;1348.3713;1.0
7;380147979861466;267.33917;1355.6608;1.0
7;380147979861466;261.45697;1361.543;1.0
7;380147979861466;257.26993;1365.7301;1.0
7;380147979861466;253.1955;1369.8046;1.0
7;380147979861466;251.13239;1372.8677;1.0
7;380147979861466;249.10736;1374.8927;1.0
7;380147979861466;247.0888;1376.0;1.0
7;380147979861466;246.5;1376.0;1.0
7;380147979861466;247.0;1376.0;1.0
7;380147979861466;247.94589;1375.0541;1.0
7;380147979861466;249.9042;1373.0958;1.0
7;380147979861466;251.91115;1369.1777;1.0
7;380147979861466;256.7818;1363.2909;1.0
7;380147979861466;271.3533;1350.5748;1.0
7;380147979861466;300.61392;1327.0599;1.0
7;380147979861466;340.713;1297.7424;1.0
7;380147979861466;381.84848;1265.4011;1.0
7;380147979861466;420.36914;1236.9;1.0
7;380147979861466;454.05945;1211.2487;1.0
7;380147979861466;485.99933;1185.6006;1.0
7;380147979861466;512.79175;1165.9061;1.0
7;380147979861466;534.4609;1151.9795;1.0
7;380147979861466;553.82916;1139.7805;1.0
7;380147979861466;569.86633;1127.8502;1.0
7;380147979861466;586.23615;1116.4774;1.0
7;380147979861466;601.2844;1106.5111;1.0
7;380147979861466;616.0317;1096.6917;1.0
7;380147979861466;629.0526;1087.6316;1.0
7;380147979861466;640.35406;1080.3876;1.0
7;380147979861466;647.55334;1076.2977;1.0
7;380147979861466;652.7271;1074.1365;1.0
7;380147979861466;655.8008;1072.1992;1.0
7;380147979861466;657.85895;1070.141;1.0
7;380147979861466;659.86554;1068.1345;1.0
7;380147979861466;660.0;1066.0981;1.0
7;380147979861466;660.0;1065.0;1.0
7;380147979861466;660.0;1065.0;1.0
7;380147979861466;660.0;1065.8864;1.0
7;380147979861466;659.17737;1069.6453;1.0
7;380147979861466;656.22174;1075.6674;1.0
7;380147979861466;651.40485;1081.5952;1.0
7;380147979861466;643.89624;1091.7452;1.0
7;380147979861466;629.81445;1118.3711;1.0
7;380147979861466;609.9571;1170.2244;1.0
7;380147979861466;590.07654;1230.7705;1.0
7;380147979861466;573.84735;1279.4579;1.0
8;380148330961674;562.6073;1314.0566;1.0
8;380148330961674;555.40906;1338.5001;1.0
8;380148330961674;551.1983;1356.3059;1.0
8;380148330961674;549.1009;1367.4956;1.0
8;380148330961674;547.0903;1375.6389;1.0
8;380148330961674;547.0;1383.6272;1.0
8;380148330961674;547.0;1391.617;1.0
8;380148330961674;546.0;1398.7045;1.0
8;380148330961674;546.0;1404.6996;1.0
8;380148330961674;546.0;1407.8782;1.0
8;380148330961674;546.0;1409.5;1.0
8;380148330961674;546.0;1408.125;1.0
8;380148330961674;547.90497;1405.1901;1.0
8;380148330961674;551.73425;1400.3986;1.0
8;380148330961674;561.1709;1393.5527;1.0
8;380148330961674;581.7006;1382.6497;1.0
8;380148330961674;612.9434;1371.7258;1.0
8;380148330961674;648.2857;1360.754;1.0
8;380148330961674;686.04645;1350.5426;1.0
8;380148330961674;719.84344;1342.5392;1.0
8;380148330961674;752.8169;1336.4093;1.0
5;380148560319070;781.7539;1331.1917;1.0
5;380148560319070;805.93976;1328.0884;1.0
5;380148560319070;825.3027;1326.0775;1.0
5;380148560319070;840.40454;1324.0851;1.0
5;380148560319070;851.5615;1322.0876;1.0
5;380148560319070;858.70374;1320.0988;1.0
5;380148560319070;863.7824;1316.2177;1.0
5;380148560319070;867.7903;1311.3146;1.0
5;380148560319070;873.63586;1298.8192;1.0
5;380148560319070;880.723;1268.5695;1.0
5;380148560319070;883.91815;1230.5547;1.0
5;380148560319070;882.17584;1193.4948;1.0
5;380148560319070;877.30334;1160.6177;1.0
5;380148560319070;871.271;1134.084;1.0
