number_of_activated_point;timestamp;xpoint;ypoint;pressure
5;380119340428977;710.08875;945.72424;1.0
5;380119340428977;719.4884;958.23267;1.0
5;380119340428977;727.421;968.2763;1.0
5;380119340428977;735.1405;977.1405;1.0
5;380119340428977;741.5652;986.4203;1.0
5;380119340428977;747.6192;994.49225;1.0
7;380119771636529;753.71423;1001.71423;1.0
7;380119771636529;757.8285;1007.74274;1.0
7;380119771636529;761.81726;1011.81726;1.0
7;380119771636529;765.77576;1015.77576;1.0
7;380119771636529;769.8155;1018.9077;1.0
7;380119771636529;773.8279;1021.91394;1.0
7;380119771636529;777.75684;1025.7568;1.0
7;380119771636529;781.81683;1028.9084;1.0
7;380119771636529;784.8101;1031.905;1.0
7;380119771636529;786.85675;1034.8567;1.0
7;380119771636529;788.89404;1036.894;1.0
7;380119771636529;790.9055;1038.9055;1.0
7;380119771636529;792.89514;1040.8951;1.0
7;380119771636529;794.0;1042.8741;1.0
7;380119771636529;794.0;1044.5;1.0
7;380119771636529;794.0;1045.8976;1.0
7;380119771636529;794.0;1047.8804;1.0
7;380119771636529;794.0;1052.5363;1.0
7;380119771636529;791.21454;1061.4637;1.0
7;380119771636529;784.4445;1072.4443;1.0
7;380119771636529;771.5665;1088.2716;1.0
7;380119771636529;749.92316;1114.8461;1.0
7;380119771636529;717.4519;1157.0641;1.0
7;380119771636529;678.5156;1211.7665;1.0
7;380119771636529;643.4446;1264.7428;1.0
7;380119771636529;618.0962;1307.173;1.0
2;380120186646685;599.8089;1340.4833;1.0
2;380120186646685;588.60645;1362.7871;1.0
2;380120186646685;579.4012;1379.1976;1.0
2;380120186646685;571.34515;1393.396;1.0
2;380120186646685;565.27216;1405.4557;1.0
2;380120186646685;559.26306;1414.6493;1.0
2;380120186646685;555.1853;1421.722;1.0
2;380120186646685;551.1674;1425.8326;1.0
2;380120186646685;547.3404;1427.8298;1.0
2;380120186646685;545.13275;1429.0;1.0
2;380120186646685;543.1043;1429.0;1.0
2;380120186646685;541.10736;1428.1073;1.0
2;380120186646685;541.0;1424.2871;1.0
2;380120186646685;541.0;1412.5875;1.0
2;380120186646685;541.9032;1397.7745;1.0
2;380120186646685;543.90204;1379.9794;1.0
2;380120186646685;550.59375;1351.6249;1.0
2;380120186646685;562.3612;1311.0076;1.0
2;380120186646685;580.706;1255.8821;1.0
2;380120186646685;604.5032;1185.2603;1.0
2;380120186646685;635.6503;1104.8052;1.0
2;380120186646685;671.3862;1021.80835;1.0
2;380120186646685;712.1975;946.0642;1.0
2;380120186646685;749.1978;886.8034;1.0
2;380120186646685;779.5897;843.91394;1.0
8;380120619163872;804.9882;813.1804;1.0
8;380120619163872;826.26874;789.8044;1.0
8;380120619163872;843.2266;769.96674;1.0
8;380120619163872;856.44714;753.7372;1.0
8;380120619163872;865.61926;739.66626;1.0
8;380120619163872;871.7189;730.3749;1.0
8;380120619163872;874.92255;723.23236;1.0
8;380120619163872;876.0;719.16974;1.0
8;380120619163872;876.0;717.0959;1.0
8;380120619163872;876.0;715.0838;1.0
8;380120619163872;876.0;713.5;1.0
8;380120619163872;876.0;714.0;1.0
8;380120619163872;875.04926;714.0;1.0
8;380120619163872;873.0959;716.8083;1.0
8;380120619163872;870.201;721.6985;1.0
8;380120619163872;863.3651;737.99585;1.0
8;380120619163872;850.3153;779.5609;1.0
8;380120619163872;830.3207;855.9573;1.0
8;380120619163872;806.5969;949.10376;1.0
8;380120619163872;775.8171;1067.2661;1.0
8;380120619163872;744.52924;1192.6646;1.0
8;380120619163872;727.507;1279.4507;1.0
8;380120619163872;726.8673;1322.7446;1.0
8;380120619163872;732.63135;1344.0168;1.0
8;380120619163872;738.7576;1352.7576;1.0
