number_of_activated_point;timestamp;xpoint;ypoint;pressure
7;378730056886906;293.1643;1342.8357;1.0
7;378730056886906;291.08157;1344.9185;1.0
7;378730056886906;289.10107;1346.8989;1.0
7;378730056886906;287.07712;1348.9229;1.0
7;378730056886906;285.08493;1350.915;1.0
7;378730056886906;284.5;1351.5;1.0
7;378730056886906;286.90433;1351.0;1.0
7;378730056886906;291.78076;1350.0731;1.0
7;378730056886906;298.75513;1347.1224;1.0
7;378730056886906;310.65836;1343.1139;1.0
7;378730056886906;324.67853;1339.0918;1.0
7;378730056886906;340.3092;1338.0;1.0
7;378730056886906;359.44644;1340.8893;1.0
7;378730056886906;383.12384;1345.781;1.0
7;378730056886906;408.39447;1350.753;1.0
7;378730056886906;431.03674;1354.8074;1.0
7;378730056886906;445.65228;1357.942;1.0
7;378730056886906;454.38687;1359.0;1.0
7;378730056886906;460.8325;1359.0;1.0
5;378731152864353;466.86795;1359.0;1.0
5;378731152864353;472.89496;1357.035;1.0
5;378731152864353;477.8335;1355.0833;1.0
5;378731152864353;481.8413;1353.0793;1.0
5;378731152864353;484.91846;1351.0815;1.0
5;378731152864353;487.83737;1349.0813;1.0
5;378731152864353;489.90198;1347.098;1.0
5;378731152864353;491.92883;1345.0712;1.0
5;378731152864353;493.9264;1343.0736;1.0
5;378731152864353;495.92618;1341.0739;1.0
5;378731152864353;497.89224;1339.1078;1.0
5;378731152864353;499.90848;1337.0916;1.0
5;378731152864353;501.88297;1335.1171;1.0
5;378731152864353;503.89047;1333.1095;1.0
5;378731152864353;505.88406;1331.116;1.0
5;378731152864353;507.85452;1329.1455;1.0
5;378731152864353;509.83643;1325.3271;1.0
5;378731152864353;511.87845;1322.2432;1.0
5;378731152864353;513.8969;1319.2062;1.0
5;378731152864353;515.90826;1316.0918;1.0
5;378731152864353;517.9128;1313.0872;1.0
5;378731152864353;519.90485;1310.0951;1.0
5;378731152864353;521.8386;1307.1614;1.0
5;378731152864353;523.86475;1304.1353;1.0
5;378731152864353;525.8417;1302.1583;1.0
5;378731152864353;528.68085;1299.3192;1.0
5;378731152864353;531.87915;1297.1208;1.0
5;378731152864353;534.90076;1294.0992;1.0
5;378731152864353;537.89343;1292.1066;1.0
5;378731152864353;540.8817;1289.1183;1.0
5;378731152864353;544.75635;1286.2437;1.0
5;378731152864353;547.9276;1284.0724;1.0
5;378731152864353;551.75433;1280.2457;1.0
5;378731152864353;553.86743;1278.1326;1.0
5;378731152864353;556.8485;1275.1515;1.0
5;378731152864353;559.9014;1272.0986;1.0
5;378731152864353;561.89557;1270.1044;1.0
5;378731152864353;563.92;1268.0801;1.0
5;378731152864353;565.92596;1266.074;1.0
5;378731152864353;567.8836;1264.1165;1.0
5;378731152864353;569.8818;1262.1183;1.0
5;378731152864353;571.8951;1260.1049;1.0
5;378731152864353;573.865;1258.135;1.0
5;378731152864353;575.8791;1256.121;1.0
5;378731152864353;577.8789;1254.1211;1.0
5;378731152864353;579.9131;1252.0869;1.0
5;378731152864353;581.90546;1250.0945;1.0
5;378731152864353;583.0;1248.1172;1.0
5;378731152864353;584.89923;1246.1007;1.0
5;378731152864353;586.0;1245.0828;1.0
5;378731152864353;587.89465;1244.1053;1.0
5;378731152864353;588.9421;1243.0579;1.0
5;378731152864353;589.9447;1242.0553;1.0
5;378731152864353;591.85065;1241.1493;1.0
5;378731152864353;592.9386;1240.0614;1.0
5;378731152864353;594.8817;1239.1183;1.0
5;378731152864353;596.87933;1238.0;1.0
5;378731152864353;598.87964;1236.1204;1.0
5;378731152864353;602.7587;1234.1206;1.0
5;378731152864353;608.69727;1232.101;1.0
5;378731152864353;618.44904;1226.3673;1.0
5;378731152864353;637.1208;1213.6155;1.0
5;378731152864353;661.47833;1197.0535;1.0
5;378731152864353;690.7321;1177.512;1.0
5;378731152864353;719.7127;1157.8912;1.0
5;378731152864353;742.1051;1142.6265;1.0
3;378732084615343;758.41345;1129.5028;1.0
3;378732084615343;769.5907;1120.3274;1.0
3;378732084615343;777.6689;1114.2483;1.0
3;378732084615343;783.7157;1109.1896;1.0
3;378732084615343;787.82196;1105.178;1.0
3;378732084615343;789.8848;1103.1152;1.0
3;378732084615343;791.0;1101.13;1.0
3;378732084615343;791.0;1099.1257;1.0
3;378732084615343;791.0;1097.0831;1.0
3;378732084615343;791.0;1096.5;1.0
3;378732084615343;791.0;1097.0;1.0
3;378732084615343;791.0;1097.0;1.0
3;378732084615343;791.0;1097.0;1.0
3;378732084615343;791.0;1097.0;1.0
3;378732084615343;791.0;1097.0;1.0
3;378732084615343;791.0;1097.0;1.0
3;378732084615343;791.0;1097.0;1.0
3;378732084615343;791.0;1097.0;1.0
3;378732084615343;791.0;1097.0;1.0
3;378732084615343;791.0;1097.0;1.0
3;378732084615343;791.0;1097.0;1.0
3;378732084615343;791.0;1097.0;1.0
3;378732084615343;790.0351;1096.0;1.0
3;378732084615343;788.07697;1095.0;1.0
3;378732084615343;785.0915;1095.0;1.0
3;378732084615343;776.2962;1095.0;1.0
3;378732084615343;761.4444;1094.0555;1.0
3;378732084615343;743.3649;1093.0405;1.0
3;378732084615343;727.70276;1091.0879;1.0
3;378732084615343;710.86475;1089.0961;1.0
3;378732084615343;691.72363;1087.0724;1.0
3;378732084615343;663.1805;1082.2213;1.0
3;378732084615343;629.55255;1076.2739;1.0
3;378732084615343;591.8022;1070.1267;1.0
3;378732084615343;551.68207;1066.065;1.0
3;378732084615343;510.65347;1065.0;1.0
3;378732084615343;471.52567;1065.9723;1.0
3;378732084615343;433.4835;1068.8439;1.0
3;378732084615343;396.56097;1072.7305;1.0
3;378732084615343;362.67526;1076.7906;1.0
3;378732084615343;332.66614;1082.8668;1.0
8;378732465358988;305.35764;1086.945;1.0
8;378732465358988;282.1473;1090.8088;1.0
8;378732465358988;261.8462;1094.8308;1.0
8;378732465358988;242.77249;1098.8284;1.0
8;378732465358988;228.6081;1102.8263;1.0
8;378732465358988;219.37485;1104.9062;1.0
8;378732465358988;212.2814;1106.9062;1.0
8;378732465358988;209.10214;1107.0;1.0
8;378732465358988;207.12216;1107.0;1.0
8;378732465358988;206.5;1107.0;1.0
8;378732465358988;209.81827;1106.0908;1.0
8;378732465358988;217.43933;1104.1122;1.0
8;378732465358988;231.05911;1104.0;1.0
8;378732465358988;257.4625;1109.6156;1.0
8;378732465358988;314.23407;1126.1619;1.0
8;378732465358988;395.26483;1153.5509;1.0
8;378732465358988;486.5468;1189.4187;1.0
8;378732465358988;567.88525;1228.8284;1.0
8;378732465358988;625.18616;1264.1602;1.0
8;378732465358988;665.1581;1295.4651;1.0
8;378732465358988;697.583;1322.772;1.0
8;378732465358988;726.01495;1344.5822;1.0
8;378732465358988;749.2071;1361.445;1.0
