number_of_activated_point;timestamp;xpoint;ypoint;pressure
1;378680909398747;326.20007;807.33746;1.0
1;378680909398747;367.56012;801.3486;1.0
1;378680909398747;407.41132;795.2648;1.0
1;378680909398747;433.9429;792.09607;1.0
1;378680909398747;449.78137;792.0;1.0
1;378680909398747;461.4031;793.8806;1.0
8;378681805732653;468.6403;795.88007;1.0
8;378681805732653;474.63602;797.87866;1.0
8;378681805732653;480.71695;799.90564;1.0
8;378681805732653;485.81516;801.9076;1.0
8;378681805732653;490.80664;803.9033;1.0
8;378681805732653;494.77866;805.88934;1.0
8;378681805732653;498.81967;807.90985;1.0
8;378681805732653;500.9133;809.9133;1.0
8;378681805732653;502.92014;811.9201;1.0
8;378681805732653;504.87192;813.8719;1.0
8;378681805732653;506.89404;815.89404;1.0
8;378681805732653;508.81824;818.6365;1.0
8;378681805732653;510.89014;822.7803;1.0
8;378681805732653;512.8923;828.67676;1.0
8;378681805732653;515.8319;835.6638;1.0
8;378681805732653;518.8021;845.50525;1.0
8;378681805732653;522.77106;856.3132;1.0
8;378681805732653;527.74457;868.48914;1.0
8;378681805732653;535.5118;883.02356;1.0
8;378681805732653;543.51154;899.90094;1.0
8;378681805732653;552.41003;917.67255;1.0
8;378681805732653;561.4464;936.8929;1.0
8;378681805732653;569.6141;957.0352;1.0
8;378681805732653;577.63074;976.1692;1.0
8;378681805732653;585.4953;993.86444;1.0
8;378681805732653;593.4975;1011.8694;1.0
8;378681805732653;600.7275;1028.2732;1.0
8;378681805732653;607.3535;1041.8687;1.0
8;378681805732653;614.35095;1055.8641;1.0
8;378681805732653;620.5567;1068.1134;1.0
8;378681805732653;627.4838;1079.2258;1.0
8;378681805732653;633.6484;1090.414;1.0
8;378681805732653;639.7584;1101.5974;1.0
8;378681805732653;645.6214;1110.4952;1.0
8;378681805732653;649.75134;1118.5027;1.0
8;378681805732653;653.8172;1124.7258;1.0
8;378681805732653;657.759;1130.6384;1.0
8;378681805732653;661.7175;1136.5763;1.0
8;378681805732653;665.65027;1141.6503;1.0
8;378681805732653;669.6908;1147.5363;1.0
8;378681805732653;673.813;1153.7195;1.0
8;378681805732653;678.7546;1159.7546;1.0
8;378681805732653;684.75867;1166.6782;1.0
8;378681805732653;692.66766;1175.5846;1.0
8;378681805732653;700.6106;1185.5132;1.0
8;378681805732653;708.559;1195.4489;1.0
8;378681805732653;714.49664;1205.1611;1.0
8;378681805732653;721.323;1215.1537;1.0
8;378681805732653;728.4721;1225.3401;1.0
8;378681805732653;735.64233;1236.4038;1.0
8;378681805732653;742.71783;1246.5298;1.0
8;378681805732653;748.7185;1255.6248;1.0
8;378681805732653;754.4863;1263.3151;1.0
8;378681805732653;760.7429;1270.7429;1.0
7;378682752258226;766.7364;1276.7363;1.0
7;378682752258226;772.682;1281.788;1.0
7;378682752258226;778.7349;1286.8232;1.0
7;378682752258226;784.74304;1292.743;1.0
7;378682752258226;790.7395;1298.7395;1.0
7;378682752258226;795.823;1303.823;1.0
7;378682752258226;799.83936;1308.8394;1.0
7;378682752258226;803.82965;1312.8297;1.0
7;378682752258226;805.91833;1316.8367;1.0
7;378682752258226;807.88654;1318.8865;1.0
7;378682752258226;808.0;1320.8959;1.0
7;378682752258226;808.0;1322.8958;1.0
7;378682752258226;808.0;1324.8865;1.0
7;378682752258226;808.0;1325.5;1.0
7;378682752258226;806.0918;1326.0;1.0
7;378682752258226;804.0795;1326.0;1.0
7;378682752258226;802.1025;1326.0;1.0
7;378682752258226;801.0447;1326.0;1.0
7;378682752258226;799.08435;1326.9156;1.0
7;378682752258226;797.1072;1327.0;1.0
7;378682752258226;795.1586;1327.0;1.0
7;378682752258226;793.1932;1327.0;1.0
7;378682752258226;791.13477;1327.0;1.0
7;378682752258226;789.14075;1327.0;1.0
7;378682752258226;787.0902;1327.0;1.0
7;378682752258226;785.09106;1327.0;1.0
7;378682752258226;783.11005;1327.0;1.0
7;378682752258226;781.1055;1327.0;1.0
7;378682752258226;779.10297;1327.0;1.0
7;378682752258226;777.1469;1327.0;1.0
7;378682752258226;775.1251;1327.0;1.0
7;378682752258226;773.17786;1327.0;1.0
7;378682752258226;771.15967;1328.8403;1.0
7;378682752258226;769.137;1329.0;1.0
7;378682752258226;767.11584;1330.0;1.0
7;378682752258226;765.14404;1331.0;1.0
7;378682752258226;763.102;1332.0;1.0
7;378682752258226;760.1084;1333.0;1.0
7;378682752258226;757.2397;1334.0;1.0
7;378682752258226;753.2593;1334.8704;1.0
7;378682752258226;749.3403;1335.8298;1.0
7;378682752258226;745.2067;1337.8966;1.0
7;378682752258226;740.28925;1339.9036;1.0
7;378682752258226;734.26184;1341.0;1.0
7;378682752258226;728.28876;1342.9037;1.0
7;378682752258226;722.363;1343.879;1.0
7;378682752258226;715.251;1344.9164;1.0
7;378682752258226;707.3024;1345.9244;1.0
7;378682752258226;699.39417;1347.0;1.0
7;378682752258226;691.53723;1347.0;1.0
7;378682752258226;681.75336;1347.0;1.0
7;378682752258226;671.6584;1348.8683;1.0
7;378682752258226;659.6433;1349.8928;1.0
7;378682752258226;646.4946;1350.9176;1.0
7;378682752258226;632.6288;1352.9102;1.0
7;378682752258226;616.8307;1353.8961;1.0
3;378683155821299;598.85864;1355.9045;1.0
3;378683155821299;580.88855;1356.9012;1.0
3;378683155821299;565.82825;1357.0;1.0
3;378683155821299;554.5324;1358.0;1.0
3;378683155821299;545.4618;1358.0;1.0
3;378683155821299;537.4218;1358.0;1.0
3;378683155821299;531.26904;1358.0;1.0
3;378683155821299;525.27527;1358.0;1.0
3;378683155821299;519.2581;1358.0;1.0
3;378683155821299;515.19196;1358.0;1.0
3;378683155821299;511.19614;1356.098;1.0
3;378683155821299;508.14832;1354.1483;1.0
3;378683155821299;505.30475;1350.3048;1.0
3;378683155821299;500.2835;1343.378;1.0
3;378683155821299;494.34525;1332.6904;1.0
3;378683155821299;484.70074;1319.8175;1.0
3;378683155821299;467.24597;1298.4951;1.0
3;378683155821299;444.07996;1272.1699;1.0
3;378683155821299;420.06323;1246.1519;1.0
3;378683155821299;396.1844;1219.2831;1.0
3;378683155821299;375.18063;1195.4167;1.0
3;378683155821299;358.36438;1177.3644;1.0
3;378683155821299;342.92822;1162.9282;1.0
3;378683155821299;330.81915;1151.6826;1.0
