number_of_activated_point;timestamp;xpoint;ypoint;pressure
2;378473892880076;529.11957;836.23914;1.0
2;378473892880076;527.1041;832.20825;1.0
2;378473892880076;527.0;829.1036;1.0
2;378473892880076;527.0;827.0989;1.0
2;378473892880076;527.0;825.114;1.0
2;378473892880076;528.869;822.2619;1.0
2;378473892880076;533.72546;819.0915;1.0
2;378473892880076;539.6537;816.1154;1.0
2;378473892880076;546.53644;814.15454;1.0
2;378473892880076;554.3637;812.15906;1.0
2;378473892880076;562.4217;810.1446;1.0
2;378473892880076;570.48157;810.0;1.0
2;378473892880076;581.1936;809.1344;1.0
2;378473892880076;593.2248;808.1292;1.0
2;378473892880076;608.2083;808.0;1.0
2;378473892880076;623.2264;807.0;1.0
2;378473892880076;639.1115;807.0;1.0
2;378473892880076;655.2023;807.0;1.0
2;378473892880076;675.9037;807.0;1.0
2;378473892880076;697.7679;807.0;1.0
2;378473892880076;717.0728;807.0;1.0
2;378473892880076;732.2242;807.0;1.0
2;378473892880076;745.3416;808.0;1.0
4;378474607324555;757.4491;808.0;1.0
4;378474607324555;767.5952;808.0;1.0
4;378474607324555;775.6764;809.0;1.0
4;378474607324555;783.6682;810.0;1.0
4;378474607324555;789.58057;810.0;1.0
4;378474607324555;795.58984;811.0;1.0
4;378474607324555;799.7977;811.0;1.0
4;378474607324555;801.897;811.0;1.0
4;378474607324555;803.8899;811.0;1.0
4;378474607324555;805.90643;811.0;1.0
4;378474607324555;806.5;811.0;1.0
4;378474607324555;806.0;812.0;1.0
4;378474607324555;804.0887;813.9113;1.0
4;378474607324555;802.09686;815.90314;1.0
4;378474607324555;799.1601;817.92;1.0
4;378474607324555;795.2233;820.7767;1.0
4;378474607324555;791.1987;823.90063;1.0
4;378474607324555;787.268;827.732;1.0
4;378474607324555;781.3752;831.7499;1.0
4;378474607324555;775.3976;836.6024;1.0
4;378474607324555;768.57294;842.5703;1.0
4;378474607324555;760.46466;848.6515;1.0
4;378474607324555;750.5698;856.5441;1.0
4;378474607324555;739.5027;864.66486;1.0
4;378474607324555;726.59094;872.66235;1.0
4;378474607324555;708.7965;884.469;1.0
4;378474607324555;688.77637;899.3789;1.0
4;378474607324555;670.02704;914.2012;1.0
4;378474607324555;654.99567;927.14655;1.0
4;378474607324555;641.2867;937.08093;1.0
4;378474607324555;629.4723;945.6222;1.0
4;378474607324555;619.52527;953.5798;1.0
4;378474607324555;609.47504;961.62;1.0
4;378474607324555;599.59705;970.40295;1.0
4;378474607324555;587.74036;981.25964;1.0
4;378474607324555;576.64026;993.2316;1.0
8;378475439978670;566.52563;1004.47437;1.0
8;378475439978670;558.4201;1013.47485;1.0
8;378475439978670;550.4744;1021.5256;1.0
8;378475439978670;544.3815;1029.4915;1.0
8;378475439978670;540.183;1035.7255;1.0
8;378475439978670;536.1901;1042.7148;1.0
8;378475439978670;533.0818;1048.7546;1.0
8;378475439978670;531.1011;1054.6968;1.0
8;378475439978670;529.0942;1058.8116;1.0
8;378475439978670;529.0;1062.8141;1.0
8;378475439978670;529.0;1064.869;1.0
8;378475439978670;529.0;1066.8947;1.0
8;378475439978670;529.0;1068.8866;1.0
8;378475439978670;529.0;1070.8293;1.0
8;378475439978670;529.8819;1072.8818;1.0
8;378475439978670;531.90204;1073.902;1.0
8;378475439978670;535.7844;1075.0;1.0
8;378475439978670;539.8126;1075.0;1.0
8;378475439978670;543.8159;1075.0;1.0
8;378475439978670;547.7696;1075.0;1.0
8;378475439978670;552.73236;1075.9108;1.0
8;378475439978670;559.5411;1076.8853;1.0
8;378475439978670;569.6636;1079.5546;1.0
8;378475439978670;583.36945;1083.8198;1.0
8;378475439978670;597.3269;1090.6154;1.0
8;378475439978670;611.24506;1099.4607;1.0
8;378475439978670;628.0626;1110.3751;1.0
8;378475439978670;648.73834;1125.0824;1.0
8;378475439978670;670.96204;1141.2451;1.0
8;378475439978670;690.09705;1157.1974;1.0
8;378475439978670;705.0302;1171.0303;1.0
8;378475439978670;719.04956;1183.1853;1.0
8;378475439978670;732.38257;1194.559;1.0
8;378475439978670;746.31775;1204.5127;1.0
8;378475439978670;760.3248;1214.5177;1.0
8;378475439978670;773.4432;1224.536;1.0
8;378475439978670;785.22235;1233.4816;1.0
8;378475439978670;794.57416;1240.6807;1.0
8;378475439978670;802.61456;1246.7109;1.0
8;378475439978670;810.5592;1252.6694;1.0
8;378475439978670;816.6466;1256.7644;1.0
8;378475439978670;822.622;1260.748;1.0
8;378475439978670;827.76935;1263.8846;1.0
8;378475439978670;831.8572;1265.9286;1.0
8;378475439978670;833.88654;1267.8865;1.0
8;378475439978670;835.9189;1269.0;1.0
8;378475439978670;837.90753;1269.0;1.0
8;378475439978670;839.8722;1269.0;1.0
8;378475439978670;840.0;1269.929;1.0
8;378475439978670;840.0;1270.9451;1.0
7;378476252364451;840.92865;1271.9286;1.0
7;378476252364451;841.0;1273.9146;1.0
7;378476252364451;841.0;1275.5;1.0
7;378476252364451;841.9151;1276.915;1.0
7;378476252364451;842.0;1278.923;1.0
7;378476252364451;843.9204;1279.9204;1.0
7;378476252364451;845.9113;1281.9114;1.0
7;378476252364451;846.89197;1283.892;1.0
7;378476252364451;847.8962;1285.8961;1.0
7;378476252364451;849.0;1287.9083;1.0
7;378476252364451;850.0;1289.8694;1.0
7;378476252364451;850.0;1291.9012;1.0
7;378476252364451;850.0;1293.9086;1.0
7;378476252364451;850.0;1295.884;1.0
7;378476252364451;850.0;1297.8743;1.0
7;378476252364451;850.0;1299.9009;1.0
7;378476252364451;850.0;1301.5;1.0
7;378476252364451;847.1501;1301.0;1.0
7;378476252364451;845.1123;1301.0;1.0
7;378476252364451;843.1255;1301.0;1.0
7;378476252364451;841.1807;1301.0;1.0
7;378476252364451;838.17896;1301.0;1.0
7;378476252364451;834.2071;1301.0;1.0
7;378476252364451;830.18005;1301.0;1.0
7;378476252364451;826.24347;1301.0;1.0
7;378476252364451;821.33093;1301.0;1.0
7;378476252364451;816.3632;1301.0;1.0
7;378476252364451;811.28906;1301.9037;1.0
7;378476252364451;805.35754;1302.8809;1.0
7;378476252364451;799.43146;1303.8562;1.0
7;378476252364451;793.3714;1304.8762;1.0
7;378476252364451;787.3587;1305.8804;1.0
7;378476252364451;781.2537;1306.0;1.0
7;378476252364451;775.33887;1306.8871;1.0
7;378476252364451;769.27966;1308.9067;1.0
7;378476252364451;761.73987;1310.8151;1.0
7;378476252364451;754.4004;1312.8999;1.0
7;378476252364451;746.39874;1314.9003;1.0
7;378476252364451;738.3798;1316.0;1.0
7;378476252364451;730.3978;1317.0;1.0
7;378476252364451;720.421;1318.9158;1.0
7;378476252364451;708.50775;1319.9154;1.0
7;378476252364451;695.5987;1321.9144;1.0
7;378476252364451;678.1093;1323.889;1.0
7;378476252364451;654.0741;1327.6809;1.0
7;378476252364451;631.3038;1330.8696;1.0
7;378476252364451;613.1631;1332.8546;1.0
0;378479706246741;601.42145;1334.9156;1.0
0;378479706246741;592.4099;1336.8976;1.0
0;378479706246741;585.2729;1338.909;1.0
0;378479706246741;580.16943;1340.0;1.0
0;378479706246741;576.1772;1341.9114;1.0
0;378479706246741;572.17114;1343.9144;1.0
0;378479706246741;568.1842;1345.0;1.0
0;378479706246741;564.17676;1345.9116;1.0
0;378479706246741;560.19403;1346.903;1.0
0;378479706246741;556.1782;1348.0;1.0
0;378479706246741;552.2502;1348.0;1.0
0;378479706246741;549.09106;1348.9089;1.0
0;378479706246741;547.0792;1349.0;1.0
0;378479706246741;545.09375;1349.0;1.0
0;378479706246741;543.08795;1349.0;1.0
0;378479706246741;541.1183;1349.0;1.0
0;378479706246741;539.1482;1347.1482;1.0
0;378479706246741;537.1391;1345.139;1.0
0;378479706246741;536.0;1343.1283;1.0
0;378479706246741;536.0;1341.1013;1.0
0;378479706246741;536.0;1338.1555;1.0
0;378479706246741;536.0;1334.2306;1.0
0;378479706246741;536.0;1331.0873;1.0
0;378479706246741;536.0;1329.0886;1.0
0;378479706246741;536.0;1327.0779;1.0
0;378479706246741;536.0;1324.1982;1.0
0;378479706246741;536.0;1321.238;1.0
0;378479706246741;536.0;1318.2616;1.0
0;378479706246741;536.0;1316.0872;1.0
0;378479706246741;536.0;1314.1276;1.0
0;378479706246741;536.0;1312.0941;1.0
0;378479706246741;536.0;1310.0879;1.0
0;378479706246741;536.0;1308.0967;1.0
0;378479706246741;536.0;1306.089;1.0
0;378479706246741;536.0;1304.117;1.0
0;378479706246741;536.0;1302.1456;1.0
0;378479706246741;536.0;1300.1566;1.0
0;378479706246741;536.0;1298.5;1.0
0;378479706246741;536.0;1299.0;1.0
0;378479706246741;536.0;1299.0;1.0
0;378479706246741;536.0;1299.0;1.0
0;378479706246741;536.0;1299.0;1.0
0;378479706246741;536.0;1299.0;1.0
0;378479706246741;536.0;1299.0;1.0
0;378479706246741;536.0;1299.0;1.0
0;378479706246741;536.0;1299.0;1.0
0;378479706246741;536.0;1299.0;1.0
0;378479706246741;536.0;1299.0;1.0
0;378479706246741;536.0;1299.0;1.0
0;378479706246741;536.0;1299.0;1.0
0;378479706246741;536.0;1299.0;1.0
0;378479706246741;536.0;1299.0;1.0
0;378479706246741;536.0;1298.0;1.0
0;378479706246741;536.0;1296.074;1.0
0;378479706246741;536.0;1294.1023;1.0
0;378479706246741;536.0;1292.2095;1.0
0;378479706246741;536.0;1290.092;1.0
0;378479706246741;536.0;1289.0366;1.0
0;378479706246741;536.0;1287.5;1.0
0;378479706246741;536.0;1287.0;1.0
0;378479706246741;536.0;1285.5;1.0
0;378479706246741;536.0;1284.5706;1.0
0;378479706246741;536.0;1283.595;1.0
0;378479706246741;534.1136;1283.1135;1.0
0;378479706246741;533.0619;1282.0619;1.0
0;378479706246741;533.0;1281.0784;1.0
0;378479706246741;531.5;1279.5;1.0
0;378479706246741;531.10657;1279.0;1.0
0;378479706246741;530.12335;1278.0;1.0
0;378479706246741;529.0995;1277.0;1.0
0;378479706246741;529.0;1275.5;1.0
0;378479706246741;527.5641;1274.5641;1.0
0;378479706246741;527.0;1273.0869;1.0
0;378479706246741;526.0;1272.144;1.0
0;378479706246741;525.0;1271.0929;1.0
0;378479706246741;524.0;1270.134;1.0
0;378479706246741;523.0;1269.0;1.0
0;378479706246741;521.5;1267.5;1.0
0;378479706246741;520.5756;1266.5756;1.0
0;378479706246741;520.0;1266.1565;1.0
0;378479706246741;519.059;1266.0;1.0
0;378479706246741;519.0;1264.5;1.0
0;378479706246741;517.5847;1265.0;1.0
0;378479706246741;518.0;1263.5966;1.0
0;378479706246741;517.0;1264.0;1.0
0;378479706246741;516.0;1264.0;1.0
0;378479706246741;515.0;1264.0;1.0
0;378479706246741;514.0;1263.0;1.0
0;378479706246741;513.0;1263.0;1.0
0;378479706246741;513.0;1263.0;1.0
0;378479706246741;513.0;1263.0;1.0
0;378479706246741;512.23444;1263.0;1.0
0;378479706246741;512.0;1263.0;1.0
0;378479706246741;512.0;1263.0;1.0
0;378479706246741;512.0;1262.0;1.0
0;378479706246741;512.0;1261.0;1.0
0;378479706246741;512.0;1259.6144;1.0
0;378479706246741;512.0;1258.5714;1.0
0;378479706246741;512.0;1257.151;1.0
0;378479706246741;512.0;1255.111;1.0
0;378479706246741;512.0;1253.5;1.0
0;378479706246741;512.0;1252.108;1.0
0;378479706246741;512.0;1250.5;1.0
0;378479706246741;512.0;1249.5643;1.0
0;378479706246741;512.0;1248.1302;1.0
0;378479706246741;512.0;1246.1346;1.0
0;378479706246741;512.0;1245.0793;1.0
0;378479706246741;512.0;1243.0989;1.0
0;378479706246741;512.0;1241.1102;1.0
0;378479706246741;512.0;1239.0776;1.0
0;378479706246741;512.0;1237.087;1.0
0;378479706246741;512.0;1235.0867;1.0
0;378479706246741;512.0;1233.08;1.0
0;378479706246741;512.0;1231.1476;1.0
0;378479706246741;512.0;1229.1273;1.0
0;378479706246741;512.0;1227.1467;1.0
0;378479706246741;512.0;1225.091;1.0
0;378479706246741;512.0;1223.11;1.0
0;378479706246741;512.0;1221.0925;1.0
0;378479706246741;512.0;1219.1033;1.0
0;378479706246741;511.0805;1217.0806;1.0
0;378479706246741;510.0;1215.0776;1.0
0;378479706246741;508.12836;1213.1284;1.0
0;378479706246741;507.15552;1211.1555;1.0
0;378479706246741;505.09857;1209.0985;1.0
0;378479706246741;504.09915;1207.0991;1.0
0;378479706246741;503.07333;1205.0734;1.0
0;378479706246741;501.10703;1203.107;1.0
0;378479706246741;499.11368;1201.1136;1.0
0;378479706246741;497.0694;1199.0693;1.0
0;378479706246741;495.1127;1195.2253;1.0
0;378479706246741;493.15652;1191.313;1.0
0;378479706246741;491.10443;1187.2089;1.0
0;378479706246741;489.13818;1181.4146;1.0
0;378479706246741;487.12173;1175.3652;1.0
0;378479706246741;483.20074;1169.3011;1.0
0;378479706246741;480.1697;1162.3394;1.0
0;378479706246741;477.1496;1155.2992;1.0
0;378479706246741;473.2142;1148.4283;1.0
0;378479706246741;470.15942;1141.2391;1.0
0;378479706246741;467.09528;1134.2858;1.0
0;378479706246741;464.09207;1127.3683;1.0
0;378479706246741;461.0921;1121.2764;1.0
0;378479706246741;458.18475;1114.3695;1.0
0;378479706246741;455.19162;1108.2875;1.0
0;378479706246741;453.1163;1102.3489;1.0
0;378479706246741;451.09607;1095.2882;1.0
0;378479706246741;449.10184;1089.3055;1.0
0;378479706246741;447.09143;1083.2743;1.0
0;378479706246741;445.09726;1077.2917;1.0
0;378479706246741;443.08356;1073.1671;1.0
0;378479706246741;441.11664;1069.2333;1.0
0;378479706246741;439.1371;1065.2742;1.0
0;378479706246741;437.1336;1061.2672;1.0
0;378479706246741;435.0948;1057.1896;1.0
0;378479706246741;433.09955;1053.1991;1.0
0;378479706246741;431.09372;1049.1874;1.0
0;378479706246741;429.09015;1046.0902;1.0
0;378479706246741;427.0901;1043.1802;1.0
0;378479706246741;425.11505;1040.2301;1.0
0;378479706246741;423.13116;1036.2623;1.0
0;378479706246741;421.12067;1033.2413;1.0
0;378479706246741;419.10614;1029.2123;1.0
0;378479706246741;417.14365;1026.2872;1.0
0;378479706246741;415.12042;1022.24084;1.0
0;378479706246741;413.08597;1018.17194;1.0
0;378479706246741;411.1084;1014.2168;1.0
0;378479706246741;409.1193;1010.2386;1.0
0;378479706246741;407.08722;1004.26166;1.0
0;378479706246741;405.1467;997.5868;1.0
0;378479706246741;403.14633;989.5854;1.0
0;378479706246741;399.2238;978.6713;1.0
0;378479706246741;393.38834;964.9061;1.0
0;378479706246741;385.34348;945.85864;1.0
0;378479706246741;374.5189;922.12427;1.0
0;378479706246741;362.55624;895.2052;1.0
0;378479706246741;351.56015;869.45636;1.0
0;378479706246741;342.32672;847.8168;1.0
3;378480620829032;334.33533;830.67065;1.0
3;378480620829032;328.30643;816.71497;1.0
3;378480620829032;322.29443;805.4907;1.0
3;378480620829032;316.35617;795.5936;1.0
3;378480620829032;310.31915;786.42554;1.0
3;378480620829032;304.27243;778.3632;1.0
3;378480620829032;298.29718;772.2972;1.0
3;378480620829032;294.1433;766.21497;1.0
3;378480620829032;290.20926;761.2092;1.0
3;378480620829032;286.24304;757.24304;1.0
3;378480620829032;282.1741;753.17413;1.0
3;378480620829032;278.1815;750.09076;1.0
3;378480620829032;274.223;748.1115;1.0
3;378480620829032;271.1235;746.1235;1.0
3;378480620829032;269.08588;745.0;1.0
3;378480620829032;267.09247;745.0;1.0
3;378480620829032;265.09958;745.0;1.0
3;378480620829032;263.09653;745.0;1.0
3;378480620829032;261.11716;745.0;1.0
3;378480620829032;259.0902;745.0;1.0
3;378480620829032;257.5;745.0;1.0
3;378480620829032;258.0;746.0;1.0
3;378480620829032;258.0;747.93805;1.0
3;378480620829032;258.0;748.47736;1.0
3;378480620829032;258.0;749.0;1.0
3;378480620829032;258.0;750.42755;1.0
3;378480620829032;258.0;751.90485;1.0
3;378480620829032;258.0;753.8403;1.0
3;378480620829032;258.0;755.86115;1.0
3;378480620829032;259.91364;757.91364;1.0
3;378480620829032;261.91043;761.82086;1.0
3;378480620829032;263.9204;765.8408;1.0
3;378480620829032;265.87906;771.6372;1.0
3;378480620829032;267.9114;779.6456;1.0
3;378480620829032;269.9029;788.5144;1.0
3;378480620829032;271.0;802.0017;1.0
3;378480620829032;271.0;824.1249;1.0
3;378480620829032;269.11203;854.2074;1.0
3;378480620829032;265.22095;890.01135;1.0
3;378480620829032;263.0956;925.3746;1.0
3;378480620829032;261.11667;958.1331;1.0
3;378480620829032;260.0;986.87024;1.0
3;378480620829032;260.0;1009.101;1.0
6;378481485084344;260.0;1029.2081;1.0
6;378481485084344;260.0;1043.3916;1.0
6;378481485084344;260.0;1053.6255;1.0
6;378481485084344;260.0;1060.72;1.0
6;378481485084344;260.0;1065.7573;1.0
6;378481485084344;260.0;1068.923;1.0
6;378481485084344;260.0;1070.918;1.0
6;378481485084344;260.0;1072.9253;1.0
6;378481485084344;260.0;1074.9166;1.0
6;378481485084344;260.0;1075.9622;1.0
6;378481485084344;260.0;1076.96;1.0
6;378481485084344;260.0;1077.9445;1.0
6;378481485084344;260.0;1078.4739;1.0
6;378481485084344;260.0;1079.0;1.0
6;378481485084344;260.0;1079.8883;1.0
6;378481485084344;260.0;1080.5;1.0
6;378481485084344;260.0;1081.9559;1.0
6;378481485084344;260.0;1082.4818;1.0
6;378481485084344;260.0;1083.0;1.0
6;378481485084344;260.0;1084.4271;1.0
6;378481485084344;260.0;1085.9015;1.0
6;378481485084344;260.0;1087.8816;1.0
6;378481485084344;260.0;1089.8578;1.0
6;378481485084344;260.0;1090.933;1.0
6;378481485084344;260.0;1092.9078;1.0
6;378481485084344;260.0;1094.5;1.0
6;378481485084344;260.0;1095.4182;1.0
6;378481485084344;260.0;1097.5;1.0
6;378481485084344;260.0;1098.4326;1.0
6;378481485084344;260.0;1099.4054;1.0
6;378481485084344;260.0;1100.4053;1.0
6;378481485084344;261.40198;1100.0;1.0
6;378481485084344;262.0;1100.0;1.0
6;378481485084344;263.0;1100.905;1.0
6;378481485084344;264.0;1102.8326;1.0
6;378481485084344;265.0;1104.8904;1.0
6;378481485084344;266.86285;1106.8629;1.0
6;378481485084344;268.89615;1111.6885;1.0
6;378481485084344;271.8235;1120.5587;1.0
6;378481485084344;275.7565;1134.9042;1.0
6;378481485084344;281.6908;1161.454;1.0
6;378481485084344;286.69797;1195.1879;1.0
6;378481485084344;290.7302;1231.5718;1.0
6;378481485084344;293.9166;1266.6656;1.0
6;378481485084344;295.8557;1295.98;1.0
