number_of_activated_point;timestamp;xpoint;ypoint;pressure
4;378779703956262;398.2521;994.2521;1.0
4;378779703956262;419.0793;1015.98724;1.0
4;378779703956262;436.81396;1035.6823;1.0
4;378779703956262;454.84433;1053.8444;1.0
4;378779703956262;471.9167;1069.0521;1.0
2;378780002271314;486.49503;1080.5792;1.0
2;378780002271314;497.52548;1089.6204;1.0
2;378780002271314;506.61224;1096.7092;1.0
2;378780002271314;513.72314;1100.8154;1.0
2;378780002271314;519.7166;1103.9055;1.0
2;378780002271314;525.6871;1105.0;1.0
2;378780002271314;530.81665;1105.0;1.0
2;378780002271314;534.79333;1103.1033;1.0
2;378780002271314;540.6599;1100.2267;1.0
2;378780002271314;547.55396;1095.3345;1.0
2;378780002271314;561.12897;1086.6533;1.0
2;378780002271314;592.6325;1063.2756;1.0
2;378780002271314;637.69104;1025.8363;1.0
2;378780002271314;677.01794;989.87195;1.0
2;378780002271314;709.5463;954.6354;1.0
2;378780002271314;736.39667;921.0967;1.0
2;378780002271314;757.9334;890.4932;1.0
2;378780002271314;776.3105;863.1205;1.0
5;378780485962407;790.3409;841.9416;1.0
5;378780485962407;802.278;823.083;1.0
5;378780485962407;814.29175;804.1804;1.0
5;378780485962407;825.4017;786.077;1.0
5;378780485962407;834.6419;769.7162;1.0
5;378780485962407;841.72095;757.465;1.0
5;378780485962407;844.9114;749.35443;1.0
5;378780485962407;845.0;744.16876;1.0
5;378780485962407;845.0;742.1055;1.0
5;378780485962407;843.1054;740.1054;1.0
5;378780485962407;841.148;740.0;1.0
5;378780485962407;839.12036;740.0;1.0
5;378780485962407;837.14233;740.0;1.0
5;378780485962407;835.1381;740.8619;1.0
5;378780485962407;833.12537;742.87463;1.0
5;378780485962407;831.0863;744.9137;1.0
5;378780485962407;829.1263;747.7475;1.0
5;378780485962407;827.0984;750.9016;1.0
5;378780485962407;825.11163;754.7767;1.0
5;378780485962407;823.17523;758.64954;1.0
5;378780485962407;820.42706;762.57294;1.0
5;378780485962407;816.3281;769.3437;1.0
5;378780485962407;812.29156;780.12524;1.0
5;378780485962407;808.21234;798.8323;1.0
5;378780485962407;802.3931;830.64105;1.0
5;378780485962407;798.2065;875.52203;1.0
5;378780485962407;794.1994;927.2083;1.0
5;378780485962407;792.08905;984.4174;1.0
5;378780485962407;788.2415;1046.2566;1.0
8;378780583819907;786.09424;1107.3613;1.0
8;378780583819907;785.0;1155.6638;1.0
8;378780583819907;785.9206;1197.4908;1.0
8;378780583819907;788.8081;1233.2732;1.0
8;378780583819907;792.83264;1260.996;1.0
8;378780583819907;796.82385;1281.1193;1.0
1;378781065200793;800.8286;1301.143;1.0
1;378781065200793;803.9249;1319.3997;1.0
1;378781065200793;805.91797;1332.5079;1.0
1;378781065200793;807.91235;1344.4742;1.0
1;378781065200793;809.0;1356.4705;1.0
1;378781065200793;809.0;1365.6321;1.0
1;378781065200793;809.0;1371.7439;1.0
1;378781065200793;809.0;1375.8495;1.0
1;378781065200793;807.08386;1377.9161;1.0
1;378781065200793;805.0735;1378.0;1.0
1;378781065200793;803.08246;1378.0;1.0
1;378781065200793;801.0845;1377.0845;1.0
1;378781065200793;799.1641;1375.1642;1.0
1;378781065200793;796.22107;1372.2211;1.0
1;378781065200793;788.7411;1362.8893;1.0
1;378781065200793;772.28766;1336.0602;1.0
1;378781065200793;748.2718;1291.5436;1.0
1;378781065200793;725.3695;1242.1125;1.0
1;378781065200793;706.0902;1192.0283;1.0
1;378781065200793;690.0407;1148.7318;1.0
1;378781065200793;675.78735;1106.2496;1.0
1;378781065200793;661.7107;1064.132;1.0
1;378781065200793;649.728;1024.4269;1.0
1;378781065200793;639.5574;986.0065;1.0
1;378781065200793;632.3902;955.8209;1.0
1;378781065200793;626.4397;931.7589;1.0
1;378781065200793;622.23956;911.19775;1.0
1;378781065200793;618.27545;891.37726;1.0
1;378781065200793;614.2658;869.59485;1.0
7;378781512859803;609.3451;844.4954;1.0
7;378781512859803;604.3216;820.28644;1.0
7;378781512859803;600.2389;799.19434;1.0
7;378781512859803;596.23724;780.9491;1.0
7;378781512859803;593.1015;768.50757;1.0
7;378781512859803;591.1206;759.4824;1.0
7;378781512859803;589.10547;754.211;1.0
7;378781512859803;587.088;750.1761;1.0
7;378781512859803;585.08594;748.08594;1.0
7;378781512859803;583.12494;746.12494;1.0
7;378781512859803;581.079;744.079;1.0
7;378781512859803;579.08954;742.08954;1.0
7;378781512859803;577.0962;741.0;1.0
7;378781512859803;575.1027;741.0;1.0
7;378781512859803;573.1105;741.0;1.0
7;378781512859803;571.14484;741.0;1.0
7;378781512859803;569.11884;742.88116;1.0
7;378781512859803;567.10266;749.58936;1.0
7;378781512859803;566.0;766.0046;1.0
7;378781512859803;563.1964;805.6433;1.0
7;378781512859803;558.2639;870.92065;1.0
7;378781512859803;551.24774;946.779;1.0
7;378781512859803;546.18506;1030.1143;1.0
7;378781512859803;541.21155;1116.6632;1.0
7;378781512859803;539.15857;1188.6089;1.0
7;378781512859803;538.0;1248.858;1.0
7;378781512859803;538.0;1293.362;1.0
