number_of_activated_point;timestamp;xpoint;ypoint;pressure
4;378813917860207;516.492;1235.7941;1.0
4;378813917860207;526.28796;1191.133;1.0
4;378813917860207;533.61664;1155.0446;1.0
0;378815396837238;538.77014;1130.1493;1.0
0;378815396837238;541.9015;1113.6895;1.0
0;378815396837238;543.9071;1104.3716;1.0
0;378815396837238;544.0;1100.1815;1.0
0;378815396837238;544.0;1098.0986;1.0
0;378815396837238;544.0;1096.099;1.0
0;378815396837238;544.0;1094.0941;1.0
0;378815396837238;544.0;1092.0889;1.0
0;378815396837238;544.0;1091.5;1.0
0;378815396837238;541.0943;1092.0;1.0
0;378815396837238;539.09454;1092.0;1.0
0;378815396837238;537.1127;1092.0;1.0
0;378815396837238;535.1176;1092.0;1.0
0;378815396837238;533.0795;1092.0;1.0
0;378815396837238;532.0426;1092.0;1.0
0;378815396837238;532.0;1092.0;1.0
0;378815396837238;532.0;1092.0;1.0
0;378815396837238;532.0;1092.0;1.0
0;378815396837238;531.0857;1092.0;1.0
0;378815396837238;530.5;1092.0;1.0
0;378815396837238;531.0;1092.0;1.0
0;378815396837238;531.0;1092.0;1.0
0;378815396837238;531.0;1092.0;1.0
0;378815396837238;531.0;1092.0;1.0
0;378815396837238;531.0;1092.0;1.0
0;378815396837238;531.0;1092.0;1.0
0;378815396837238;531.0;1092.0;1.0
0;378815396837238;531.0;1092.0;1.0
0;378815396837238;531.0;1092.0;1.0
0;378815396837238;531.0;1092.0;1.0
0;378815396837238;531.0;1092.0;1.0
0;378815396837238;531.0;1092.0;1.0
0;378815396837238;531.0;1092.0;1.0
0;378815396837238;531.0;1092.0;1.0
0;378815396837238;530.03125;1092.0;1.0
0;378815396837238;529.51636;1092.0;1.0
0;378815396837238;529.0;1092.0;1.0
0;378815396837238;528.0;1092.0;1.0
0;378815396837238;527.0;1092.0;1.0
0;378815396837238;526.0;1092.0;1.0
0;378815396837238;524.0259;1092.0;1.0
0;378815396837238;522.02783;1092.0;1.0
0;378815396837238;520.03925;1091.0392;1.0
0;378815396837238;518.0401;1089.04;1.0
0;378815396837238;514.208;1087.104;1.0
0;378815396837238;507.44342;1082.3325;1.0
0;378815396837238;493.84518;1070.6573;1.0
0;378815396837238;468.16522;1047.1653;1.0
0;378815396837238;433.933;1012.933;1.0
0;378815396837238;398.23285;976.23285;1.0
0;378815396837238;365.63788;941.74023;1.0
0;378815396837238;334.62314;910.6231;1.0
0;378815396837238;304.45898;878.5563;1.0
0;378815396837238;277.42252;848.5319;1.0
3;378815596875259;257.92508;827.92505;1.0
3;378815596875259;245.73312;815.73315;1.0
3;378815596875259;238.4239;808.4239;1.0
3;378815596875259;234.1662;805.0831;1.0
3;378815596875259;232.12473;803.1247;1.0
3;378815596875259;230.09438;803.90564;1.0
3;378815596875259;228.09457;808.7163;1.0
3;378815596875259;227.0;825.2591;1.0
3;378815596875259;227.0;853.665;1.0
3;378815596875259;225.11578;898.2213;1.0
3;378815596875259;225.0;948.46954;1.0
3;378815596875259;225.88501;993.58514;1.0
1;378815927034633;230.6896;1032.1377;1.0
1;378815927034633;236.75842;1061.9531;1.0
1;378815927034633;242.7471;1083.2413;1.0
1;378815927034633;246.84186;1097.5255;1.0
1;378815927034633;250.84212;1104.7632;1.0
1;378815927034633;253.91374;1108.8275;1.0
1;378815927034633;255.91747;1110.9175;1.0
1;378815927034633;258.8495;1111.0;1.0
1;378815927034633;261.84082;1110.0796;1.0
1;378815927034633;264.82867;1107.1714;1.0
1;378815927034633;268.83362;1102.2495;1.0
1;378815927034633;275.6548;1093.4315;1.0
1;378815927034633;286.47632;1077.7855;1.0
1;378815927034633;300.4336;1055.971;1.0
1;378815927034633;313.34766;1032.1183;1.0
1;378815927034633;331.84814;1002.6754;1.0
1;378815927034633;360.40515;965.9935;1.0
1;378815927034633;398.45776;922.79645;1.0
1;378815927034633;436.67712;883.4519;1.0
1;378815927034633;468.37204;850.6279;1.0
2;378816177388488;491.0374;827.05884;1.0
2;378816177388488;507.24365;807.9724;1.0
2;378816177388488;520.4528;792.63837;1.0
2;378816177388488;531.55164;780.538;1.0
2;378816177388488;540.5052;770.6185;1.0
2;378816177388488;547.6214;763.3786;1.0
2;378816177388488;552.723;759.277;1.0
2;378816177388488;555.7686;757.1157;1.0
2;378816177388488;559.80634;756.0;1.0
2;378816177388488;564.677;756.0;1.0
2;378816177388488;574.21375;758.7379;1.0
2;378816177388488;598.09937;763.6199;1.0
2;378816177388488;644.54614;769.6162;1.0
2;378816177388488;700.1494;773.7888;1.0
2;378816177388488;744.84485;777.6995;1.0
