number_of_activated_point;timestamp;xpoint;ypoint;pressure
0;378715424786495;299.87595;947.5532;1.0
0;378715424786495;266.20386;923.9029;1.0
0;378715424786495;242.54788;906.4383;1.0
0;378715424786495;228.45895;895.38245;1.0
0;378715424786495;220.25401;888.1905;1.0
0;378715424786495;215.19731;882.29596;1.0
0;378715424786495;211.16283;876.24426;1.0
1;378715804418265;207.13513;870.2027;1.0
1;378715804418265;203.12018;865.1202;1.0
1;378715804418265;200.04486;859.1346;1.0
1;378715804418265;198.02309;853.0692;1.0
1;378715804418265;196.06815;849.1363;1.0
1;378715804418265;196.0;844.10095;1.0
1;378715804418265;196.0;839.04004;1.0
1;378715804418265;196.95845;833.12463;1.0
1;378715804418265;198.96155;828.11536;1.0
1;378715804418265;201.82939;822.2559;1.0
1;378715804418265;206.85323;816.1468;1.0
1;378715804418265;212.90181;812.0654;1.0
1;378715804418265;219.85448;809.0364;1.0
1;378715804418265;228.53973;807.09204;1.0
1;378715804418265;239.26955;805.12177;1.0
1;378715804418265;255.97209;803.1028;1.0
1;378715804418265;284.71753;798.4028;1.0
1;378715804418265;326.2047;792.39935;1.0
1;378715804418265;367.2122;788.3607;1.0
1;378715804418265;404.19336;788.0;1.0
1;378715804418265;434.81396;790.8175;1.0
1;378715804418265;453.7406;794.72015;1.0
1;378715804418265;467.4133;798.80444;1.0
8;378716618483109;476.6577;801.82886;1.0
8;378716618483109;483.71796;804.906;1.0
8;378716618483109;489.74246;806.9142;1.0
8;378716618483109;494.78854;808.8943;1.0
8;378716618483109;498.80972;810.90485;1.0
8;378716618483109;502.7494;812.0;1.0
8;378716618483109;506.7351;812.0;1.0
8;378716618483109;508.90076;812.0;1.0
8;378716618483109;510.91287;813.0;1.0
8;378716618483109;512.88336;813.0;1.0
8;378716618483109;513.89966;814.89966;1.0
8;378716618483109;514.0;816.90234;1.0
8;378716618483109;515.0;818.8835;1.0
8;378716618483109;515.9014;820.9014;1.0
8;378716618483109;516.8565;822.8565;1.0
8;378716618483109;518.0;826.61816;1.0
8;378716618483109;519.0;830.8169;1.0
8;378716618483109;520.0;836.6392;1.0
8;378716618483109;521.0;841.6478;1.0
8;378716618483109;522.8935;845.787;1.0
8;378716618483109;523.8698;850.60944;1.0
8;378716618483109;525.86676;856.60034;1.0
8;378716618483109;527.87286;862.6186;1.0
8;378716618483109;529.84436;868.53314;1.0
8;378716618483109;534.5694;878.1388;1.0
8;378716618483109;543.46436;892.14294;1.0
8;378716618483109;555.2656;911.77606;1.0
8;378716618483109;569.2423;932.8093;1.0
8;378716618483109;581.5002;953.16693;1.0
8;378716618483109;592.6246;973.24915;1.0
8;378716618483109;602.5246;992.1443;1.0
8;378716618483109;612.2805;1009.70496;1.0
8;378716618483109;622.28986;1027.7218;1.0
8;378716618483109;633.346;1046.8229;1.0
8;378716618483109;643.99963;1066.3326;1.0
8;378716618483109;656.2852;1087.6896;1.0
8;378716618483109;667.44684;1108.8937;1.0
8;378716618483109;677.3767;1127.878;1.0
8;378716618483109;687.28217;1145.7079;1.0
8;378716618483109;697.2118;1162.7389;1.0
8;378716618483109;707.5607;1179.2972;1.0
8;378716618483109;715.4533;1192.1799;1.0
8;378716618483109;723.40155;1204.1024;1.0
8;378716618483109;731.25134;1214.8771;1.0
8;378716618483109;739.611;1227.4165;1.0
8;378716618483109;747.3504;1239.0256;1.0
8;378716618483109;755.58167;1251.3724;1.0
8;378716618483109;763.528;1263.292;1.0
8;378716618483109;771.5891;1275.3837;1.0
7;378717368521077;779.7009;1287.5514;1.0
7;378717368521077;788.6106;1300.4159;1.0
7;378717368521077;796.55365;1312.3304;1.0
7;378717368521077;802.724;1321.632;1.0
7;378717368521077;806.8129;1327.7194;1.0
7;378717368521077;810.8229;1332.8229;1.0
7;378717368521077;814.80743;1336.8074;1.0
7;378717368521077;816.9121;1338.9121;1.0
7;378717368521077;818.90826;1340.9082;1.0
7;378717368521077;820.8807;1342.8806;1.0
7;378717368521077;822.87085;1344.8708;1.0
7;378717368521077;824.5;1346.5;1.0
7;378717368521077;824.0;1347.0;1.0
7;378717368521077;824.0;1347.0;1.0
7;378717368521077;824.0;1348.0;1.0
7;378717368521077;822.0835;1349.0;1.0
7;378717368521077;820.08734;1349.0;1.0
7;378717368521077;818.09094;1349.0;1.0
7;378717368521077;817.0553;1349.0;1.0
7;378717368521077;815.1505;1349.0;1.0
7;378717368521077;813.1648;1349.0;1.0
7;378717368521077;811.1302;1349.0;1.0
7;378717368521077;809.10254;1349.0;1.0
7;378717368521077;806.1928;1349.0;1.0
7;378717368521077;801.3068;1349.8977;1.0
7;378717368521077;795.26013;1350.0;1.0
7;378717368521077;789.3594;1350.0;1.0
7;378717368521077;783.25616;1350.9146;1.0
7;378717368521077;777.30774;1351.8975;1.0
7;378717368521077;770.37897;1353.9053;1.0
7;378717368521077;762.6279;1355.843;1.0
7;378717368521077;754.3583;1357.9104;1.0
7;378717368521077;744.56793;1359.0;1.0
7;378717368521077;731.62933;1359.0;1.0
7;378717368521077;714.184;1358.1184;1.0
7;378717368521077;689.1545;1357.0889;1.0
7;378717368521077;664.04987;1356.0875;1.0
7;378717368521077;644.37823;1355.1378;1.0
7;378717368521077;627.9258;1355.0;1.0
7;378717368521077;614.0204;1354.1458;1.0
3;378717715485035;600.6792;1354.0;1.0
3;378717715485035;587.49036;1353.0;1.0
3;378717715485035;575.47974;1353.0;1.0
3;378717715485035;563.4851;1353.0;1.0
3;378717715485035;553.4635;1352.0;1.0
3;378717715485035;544.4005;1350.1001;1.0
3;378717715485035;536.40753;1348.1019;1.0
3;378717715485035;528.4144;1346.1036;1.0
3;378717715485035;521.34607;1342.2307;1.0
3;378717715485035;515.42676;1338.2845;1.0
3;378717715485035;509.49863;1331.6648;1.0
3;378717715485035;499.57748;1322.4812;1.0
3;378717715485035;483.149;1307.034;1.0
3;378717715485035;460.27814;1283.3846;1.0
3;378717715485035;437.29532;1256.5309;1.0
3;378717715485035;416.85376;1232.9391;1.0
3;378717715485035;400.35577;1213.6947;1.0
3;378717715485035;385.8597;1195.1053;1.0
3;378717715485035;370.91904;1178.9191;1.0
3;378717715485035;353.27176;1161.1445;1.0
3;378717715485035;333.7768;1142.7769;1.0
