number_of_activated_point;timestamp;xpoint;ypoint;pressure
8;198420222051782;913.78186;1218.3821;1.0
8;198420222051782;916.88635;1262.7272;1.0
8;198420222051782;918.0;1292.5492;1.0
8;198420222051782;918.0;1315.1031;1.0
8;198420222051782;918.0;1331.3694;1.0
8;198420222051782;918.0;1341.6512;1.0
8;198420222051782;918.0;1347.7083;1.0
8;198420222051782;918.0;1351.6427;1.0
8;198420222051782;918.0;1353.887;1.0
8;198420222051782;918.0;1355.5;1.0
8;198420222051782;918.0;1355.0;1.0
8;198420222051782;916.5;1355.0;1.0
8;198420222051782;915.5692;1355.0;1.0
8;198420222051782;914.5703;1355.0;1.0
8;198420222051782;914.0;1355.0;1.0
8;198420222051782;911.1632;1355.0;1.0
8;198420222051782;909.1284;1355.0;1.0
8;198420222051782;907.1078;1353.1078;1.0
8;198420222051782;905.1025;1351.1024;1.0
8;198420222051782;903.11066;1349.1107;1.0
7;198420354940949;899.2181;1346.218;1.0
7;198420354940949;892.398;1342.199;1.0
7;198420354940949;880.6372;1338.182;1.0
7;198420354940949;857.37573;1334.1965;1.0
7;198420354940949;814.56934;1333.0;1.0
7;198420354940949;750.9134;1333.0;1.0
7;198420354940949;678.1896;1334.8597;1.0
7;198420354940949;603.39276;1337.8115;1.0
6;198420538279699;542.70166;1343.7106;1.0
6;198420538279699;499.91068;1351.5978;1.0
6;198420538279699;470.13022;1358.7391;1.0
6;198420538279699;447.87244;1364.7383;1.0
6;198420538279699;428.24017;1370.6279;1.0
6;198420538279699;405.43027;1375.7616;1.0
6;198420538279699;380.14294;1380.8096;1.0
6;198420538279699;363.78375;1382.8881;1.0
6;198420538279699;352.45053;1384.0;1.0
6;198420538279699;345.26727;1384.0;1.0
6;198420538279699;341.1767;1384.0;1.0
