number_of_activated_point;timestamp;xpoint;ypoint;pressure
8;96878091987869;650.9106;1332.0;1.0
8;96878091987869;665.7838;1332.0;1.0
8;96878091987869;680.38586;1332.9122;1.0
8;96878091987869;694.34283;1334.9061;1.0
8;96878091987869;708.2272;1335.0;1.0
8;96878091987869;720.3601;1336.0;1.0
8;96878091987869;729.5993;1336.0;1.0
8;96878091987869;737.6444;1336.0;1.0
5;96878524282504;745.59985;1336.0;1.0
5;96878524282504;753.5648;1336.0;1.0
5;96878524282504;760.6345;1336.0;1.0
5;96878524282504;766.7245;1336.0;1.0
5;96878524282504;772.6858;1334.1047;1.0
5;96878524282504;778.69806;1332.1007;1.0
5;96878524282504;784.7008;1330.0997;1.0
5;96878524282504;788.8131;1328.0934;1.0
5;96878524282504;792.7964;1325.2036;1.0
5;96878524282504;795.8817;1321.2366;1.0
5;96878524282504;798.84406;1317.3119;1.0
5;96878524282504;802.6933;1311.4601;1.0
5;96878524282504;806.66064;1305.509;1.0
5;96878524282504;809.89026;1299.3292;1.0
5;96878524282504;812.7798;1294.3303;1.0
5;96878524282504;814.85455;1288.4363;1.0
5;96878524282504;817.7255;1282.4116;1.0
5;96878524282504;820.88776;1274.4491;1.0
5;96878524282504;822.89795;1266.4082;1.0
5;96878524282504;824.8044;1258.7825;1.0
5;96878524282504;826.8585;1248.7074;1.0
5;96878524282504;828.88245;1238.5879;1.0
5;96878524282504;829.0;1224.8381;1.0
5;96878524282504;826.3548;1205.9515;1.0
5;96878524282504;822.26917;1179.7498;1.0
5;96878524282504;817.36255;1154.4502;1.0
4;96878956647295;813.19507;1134.8777;1.0
4;96878956647295;809.16437;1121.4932;1.0
4;96878956647295;807.1203;1112.4813;1.0
4;96878956647295;805.1018;1105.3054;1.0
4;96878956647295;803.1125;1099.3375;1.0
4;96878956647295;801.11;1095.22;1.0
4;96878956647295;799.08575;1091.1715;1.0
4;96878956647295;797.0809;1087.1617;1.0
4;96878956647295;795.0835;1083.167;1.0
4;96878956647295;795.0;1079.2516;1.0
4;96878956647295;795.0;1075.1632;1.0
4;96878956647295;795.0;1071.2625;1.0
4;96878956647295;794.0;1069.087;1.0
4;96878956647295;792.1084;1067.1084;1.0
4;96878956647295;790.12665;1065.1266;1.0
4;96878956647295;788.09644;1063.0964;1.0
4;96878956647295;785.228;1061.114;1.0
4;96878956647295;778.45;1059.1125;1.0
4;96878956647295;769.7927;1057.1586;1.0
4;96878956647295;757.565;1056.0;1.0
4;96878956647295;739.6798;1056.0;1.0
4;96878956647295;714.2082;1055.0;1.0
4;96878956647295;689.29083;1055.0;1.0
4;96878956647295;662.65796;1054.0;1.0
4;96878956647295;640.18744;1053.0;1.0
4;96878956647295;623.77423;1053.0;1.0
