number_of_activated_point;timestamp;xpoint;ypoint;pressure
0;376738338022353;510.0866;1356.8268;1.0
0;376738338022353;508.08075;1358.9192;1.0
0;376738338022353;506.07938;1360.9207;1.0
0;376738338022353;504.09805;1361.0;1.0
0;376738338022353;503.5;1361.0;1.0
0;376738338022353;503.0;1361.0;1.0
0;376738338022353;502.0;1361.0;1.0
0;376738338022353;501.13348;1361.0;1.0
0;376738338022353;500.0;1361.0;1.0
0;376738338022353;498.11087;1360.1108;1.0
0;376738338022353;496.12677;1358.1267;1.0
0;376738338022353;494.12936;1352.5175;1.0
0;376738338022353;489.30005;1336.0001;1.0
0;376738338022353;479.60464;1299.217;1.0
0;376738338022353;463.3338;1239.187;1.0
0;376738338022353;443.11066;1163.1095;1.0
0;376738338022353;426.8577;1103.002;1.0
0;376738338022353;415.53104;1057.1241;1.0
0;376738338022353;407.42535;1021.80774;1.0
0;376738338022353;396.81915;984.594;1.0
0;376738338022353;381.00388;942.4539;1.0
0;376738338022353;361.13116;904.14923;1.0
0;376738338022353;341.186;870.8976;1.0
1;376739035013134;321.97754;843.30334;1.0
1;376739035013134;304.40607;823.5623;1.0
1;376739035013134;285.8885;803.8885;1.0
1;376739035013134;267.8722;787.77527;1.0
1;376739035013134;252.72035;774.61743;1.0
1;376739035013134;239.50682;765.3379;1.0
1;376739035013134;230.3493;758.26196;1.0
1;376739035013134;223.25418;753.16943;1.0
1;376739035013134;219.1806;751.0903;1.0
1;376739035013134;217.1267;749.1267;1.0
1;376739035013134;216.0;747.11646;1.0
1;376739035013134;216.0;745.5;1.0
1;376739035013134;216.0;746.0;1.0
1;376739035013134;217.95284;746.0;1.0
1;376739035013134;219.88779;746.0;1.0
1;376739035013134;221.90791;746.0;1.0
1;376739035013134;223.8479;746.0;1.0
1;376739035013134;225.83305;747.83307;1.0
1;376739035013134;227.88678;749.8868;1.0
1;376739035013134;231.78477;751.8924;1.0
1;376739035013134;235.81502;754.815;1.0
1;376739035013134;241.69531;758.7969;1.0
1;376739035013134;247.70177;762.80115;1.0
1;376739035013134;253.71841;766.81226;1.0
1;376739035013134;260.75894;770.8393;1.0
1;376739035013134;268.6448;774.8224;1.0
1;376739035013134;277.55283;778.8211;1.0
1;376739035013134;289.0062;782.66876;1.0
1;376739035013134;301.97137;786.7061;1.0
1;376739035013134;321.13937;792.7418;1.0
1;376739035013134;340.2185;799.65265;1.0
1;376739035013134;357.26852;805.7257;1.0
1;376739035013134;371.3953;811.74084;1.0
1;376739035013134;385.31662;820.51184;1.0
1;376739035013134;399.96793;831.22595;1.0
1;376739035013134;417.1185;844.3144;1.0
1;376739035013134;434.8195;858.0818;1.0
1;376739035013134;453.69888;871.13257;1.0
1;376739035013134;469.9622;882.3514;1.0
5;376739318274384;485.38596;892.5614;1.0
5;376739318274384;500.35547;902.5396;1.0
5;376739318274384;514.38586;914.47363;1.0
5;376739318274384;530.31384;926.48535;1.0
5;376739318274384;547.4158;938.5618;1.0
5;376739318274384;564.3338;948.5836;1.0
5;376739318274384;580.23724;957.61865;1.0
5;376739318274384;596.2064;965.6032;1.0
5;376739318274384;612.18616;971.6948;1.0
5;376739318274384;629.1865;979.6385;1.0
5;376739318274384;645.40405;987.702;1.0
5;376739318274384;663.27167;995.67633;1.0
5;376739318274384;681.2272;1003.65656;1.0
5;376739318274384;700.04834;1011.6193;1.0
5;376739318274384;718.22186;1017.7406;1.0
5;376739318274384;734.0559;1022.764;1.0
5;376739318274384;746.4495;1026.8165;1.0
4;376739982670894;754.6061;1028.9015;1.0
4;376739982670894;759.76263;1030.0;1.0
4;376739982670894;761.90845;1030.0;1.0
4;376739982670894;763.5;1030.0;1.0
4;376739982670894;763.0;1030.0;1.0
4;376739982670894;764.90454;1030.0;1.0
4;376739982670894;765.91656;1030.0;1.0
4;376739982670894;766.9216;1031.9215;1.0
4;376739982670894;768.0;1033.0;1.0
4;376739982670894;768.8809;1034.881;1.0
4;376739982670894;769.0;1035.9435;1.0
4;376739982670894;769.0;1036.9591;1.0
4;376739982670894;769.0;1037.9174;1.0
4;376739982670894;769.0;1039.9093;1.0
4;376739982670894;769.0;1041.5;1.0
4;376739982670894;769.0;1042.8828;1.0
4;376739982670894;768.09033;1044.9097;1.0
4;376739982670894;766.1485;1046.8516;1.0
4;376739982670894;764.0986;1050.8029;1.0
4;376739982670894;760.18365;1055.7245;1.0
4;376739982670894;754.345;1061.655;1.0
4;376739982670894;747.37286;1068.6272;1.0
4;376739982670894;738.4463;1076.643;1.0
4;376739982670894;721.2526;1087.2484;1.0
4;376739982670894;693.59955;1102.5377;1.0
4;376739982670894;649.43866;1124.8295;1.0
4;376739982670894;578.22003;1153.4175;1.0
6;376740065326571;496.03223;1186.2863;1.0
6;376740065326571;428.69882;1215.7406;1.0
6;376740065326571;382.99667;1237.0017;1.0
6;376740065326571;352.43832;1254.1781;1.0
6;376740065326571;330.8522;1270.3182;1.0
8;376740696095946;311.7357;1285.4277;1.0
8;376740696095946;293.75684;1298.4955;1.0
8;376740696095946;276.75027;1310.4373;1.0
8;376740696095946;261.67245;1320.5197;1.0
8;376740696095946;250.42128;1328.663;1.0
8;376740696095946;243.30539;1334.6946;1.0
8;376740696095946;238.20082;1338.7992;1.0
8;376740696095946;234.1689;1340.9155;1.0
8;376740696095946;232.09566;1342.9043;1.0
8;376740696095946;230.10587;1344.0;1.0
8;376740696095946;229.0;1344.0;1.0
8;376740696095946;229.0;1344.0;1.0
8;376740696095946;231.82968;1340.1703;1.0
8;376740696095946;236.62976;1333.4937;1.0
8;376740696095946;242.61458;1325.5139;1.0
8;376740696095946;249.61546;1317.5127;1.0
8;376740696095946;255.6463;1312.2358;1.0
8;376740696095946;258.92163;1309.0784;1.0
8;376740696095946;260.92017;1307.0798;1.0
8;376740696095946;262.5;1307.0;1.0
8;376740696095946;263.84155;1308.8416;1.0
8;376740696095946;265.8868;1313.6604;1.0
8;376740696095946;268.77127;1320.5425;1.0
8;376740696095946;272.7844;1327.6766;1.0
8;376740696095946;279.62085;1333.7156;1.0
8;376740696095946;293.10788;1338.777;1.0
8;376740696095946;320.1774;1337.2278;1.0
8;376740696095946;379.44965;1322.913;1.0
8;376740696095946;460.86368;1301.3452;1.0
8;376740696095946;540.6663;1283.6307;1.0
8;376740696095946;607.1686;1274.274;1.0
8;376740696095946;659.0042;1273.8751;1.0
8;376740696095946;699.2472;1278.7079;1.0
8;376740696095946;730.13806;1286.5034;1.0
8;376740696095946;754.7197;1296.4181;1.0
